branch,hospital-types,contract-product-code,contract-product-name,number-of-hospitalizations,percentage,duration-of-hospitalization-mediana,name,catalog,year,period
,,7575,KARDIOLOGIA - HOSPITALIZACJA,1648,97.86,3,E45 KRIOABLACJA BALONOWA W MIGOTANIU PRZEDSIONKÓW,1a,2016,2016
,,7576,KARDIOLOGIA - HOSPITALIZACJA PLANOWA,36,2.14,1,E45 KRIOABLACJA BALONOWA W MIGOTANIU PRZEDSIONKÓW,1a,2016,2016
,,7575,KARDIOLOGIA - HOSPITALIZACJA,148,100.0,11,E50 OSTRA LUB ZDEKOMPENSOWANA NIEWYDOLNOŚC KRĄŻENIA - LECZENIE W OINK,1a,2016,2016
,,7536,CHOROBY WEWNĘTRZNE -  HOSPITALIZACJA,458,33.21,19,E51 ZAPALENIE WSIERDZIA,1a,2016,2016
,,7575,KARDIOLOGIA - HOSPITALIZACJA,882,63.96,18,E51 ZAPALENIE WSIERDZIA,1a,2016,2016
,,7692,KARDIOCHIRURGIA - HOSPITALIZACJA,21,1.52,14,E51 ZAPALENIE WSIERDZIA,1a,2016,2016
,,7536,CHOROBY WEWNĘTRZNE -  HOSPITALIZACJA,8493,45.25,8,E52 ZAAWANSOWANA NIEWYDOLNOŚĆ KRĄŻENIA,1a,2016,2016
,,7575,KARDIOLOGIA - HOSPITALIZACJA,9949,53.0,8,E52 ZAAWANSOWANA NIEWYDOLNOŚĆ KRĄŻENIA,1a,2016,2016
,,7564,GERIATRIA -  HOSPITALIZACJA,220,1.17,10,E52 ZAAWANSOWANA NIEWYDOLNOŚĆ KRĄŻENIA,1a,2016,2016
,,7536,CHOROBY WEWNĘTRZNE -  HOSPITALIZACJA,96082,69.43,7,E53 NIEWYDOLNOŚĆ KRĄŻENIA > 69 R.Ż. LUB Z PW,1a,2016,2016
,,7575,KARDIOLOGIA - HOSPITALIZACJA,35041,25.32,6,E53 NIEWYDOLNOŚĆ KRĄŻENIA > 69 R.Ż. LUB Z PW,1a,2016,2016
,,7612,CHOROBY PŁUC - HOSPITALIZACJA,2605,1.88,8,E53 NIEWYDOLNOŚĆ KRĄŻENIA > 69 R.Ż. LUB Z PW,1a,2016,2016
,,7564,GERIATRIA -  HOSPITALIZACJA,4666,3.37,8,E53 NIEWYDOLNOŚĆ KRĄŻENIA > 69 R.Ż. LUB Z PW,1a,2016,2016
,,7575,KARDIOLOGIA - HOSPITALIZACJA,8289,39.4,6,E54 NIEWYDOLNOŚĆ KRĄŻENIA < 70 R.Ż. BEZ PW,1a,2016,2016
,,7536,CHOROBY WEWNĘTRZNE -  HOSPITALIZACJA,12252,58.24,6,E54 NIEWYDOLNOŚĆ KRĄŻENIA < 70 R.Ż. BEZ PW,1a,2016,2016
,,7612,CHOROBY PŁUC - HOSPITALIZACJA,384,1.83,7,E54 NIEWYDOLNOŚĆ KRĄŻENIA < 70 R.Ż. BEZ PW,1a,2016,2016
,,7651,CHIRURGIA OGÓLNA -  HOSPITALIZACJA,3383,59.37,5,E55 ZAKRZEPICA ŻYŁ GŁĘBOKICH,1a,2016,2016
,,7536,CHOROBY WEWNĘTRZNE -  HOSPITALIZACJA,1306,22.92,6,E55 ZAKRZEPICA ŻYŁ GŁĘBOKICH,1a,2016,2016
,,7671,CHIRURGIA NACZYNIOWA -  HOSPITALIZACJA,409,7.18,4,E55 ZAKRZEPICA ŻYŁ GŁĘBOKICH,1a,2016,2016
,,7575,KARDIOLOGIA - HOSPITALIZACJA,108,1.9,6,E55 ZAKRZEPICA ŻYŁ GŁĘBOKICH,1a,2016,2016
,,7674,CHIRURGIA NACZYNIOWA - HOSPITALIZACJA II POZIOM REFERENCYJNY,200,3.51,3,E55 ZAKRZEPICA ŻYŁ GŁĘBOKICH,1a,2016,2016
,,7580,ANGIOLOGIA -  HOSPITALIZACJA,130,2.28,6,E55 ZAKRZEPICA ŻYŁ GŁĘBOKICH,1a,2016,2016
,,7575,KARDIOLOGIA - HOSPITALIZACJA,17647,48.78,4,E56 CHOROBA NIEDOKRWIENNA SERCA > 69 R.Ż. LUB Z PW,1a,2016,2016
,,7536,CHOROBY WEWNĘTRZNE -  HOSPITALIZACJA,17951,49.62,5,E56 CHOROBA NIEDOKRWIENNA SERCA > 69 R.Ż. LUB Z PW,1a,2016,2016
,,7564,GERIATRIA -  HOSPITALIZACJA,482,1.33,6,E56 CHOROBA NIEDOKRWIENNA SERCA > 69 R.Ż. LUB Z PW,1a,2016,2016
,,7536,CHOROBY WEWNĘTRZNE -  HOSPITALIZACJA,11853,47.03,4,E57 CHOROBA NIEDOKRWIENNA SERCA > 17 R.Ż. < 70 R.Ż. BEZ PW,1a,2016,2016
,,7575,KARDIOLOGIA - HOSPITALIZACJA,13262,52.62,3,E57 CHOROBA NIEDOKRWIENNA SERCA > 17 R.Ż. < 70 R.Ż. BEZ PW,1a,2016,2016
,,7536,CHOROBY WEWNĘTRZNE -  HOSPITALIZACJA,3248,78.0,2,E59 NAGŁE ZATRZYMANIE KRĄŻENIA,1a,2016,2016
,,7564,GERIATRIA -  HOSPITALIZACJA,49,1.18,1,E59 NAGŁE ZATRZYMANIE KRĄŻENIA,1a,2016,2016
,,7612,CHOROBY PŁUC - HOSPITALIZACJA,66,1.59,5,E59 NAGŁE ZATRZYMANIE KRĄŻENIA,1a,2016,2016
,,7575,KARDIOLOGIA - HOSPITALIZACJA,776,18.64,2,E59 NAGŁE ZATRZYMANIE KRĄŻENIA,1a,2016,2016
,,7575,KARDIOLOGIA - HOSPITALIZACJA,28716,59.13,3,E61 ZABURZENIA RYTMU SERCA > 69 R.Ż. LUB Z PW,1a,2016,2016
,,7536,CHOROBY WEWNĘTRZNE -  HOSPITALIZACJA,19549,40.26,4,E61 ZABURZENIA RYTMU SERCA > 69 R.Ż. LUB Z PW,1a,2016,2016
,,7575,KARDIOLOGIA - HOSPITALIZACJA,23909,59.79,2,E62 ZABURZENIA RYTMU SERCA > 17 R.Ż. < 70 R.Ż. BEZ PW,1a,2016,2016
,,7536,CHOROBY WEWNĘTRZNE -  HOSPITALIZACJA,15988,39.98,3,E62 ZABURZENIA RYTMU SERCA > 17 R.Ż. < 70 R.Ż. BEZ PW,1a,2016,2016
,,7578,KARDIOLOGIA DZIECIĘCA - HOSPITALIZACJA,618,100.0,3,E63 ZABURZENIA RYTMU SERCA < 1 R.Ż. LUB < 18 R.Ż. Z PW,1a,2016,2016
,,7578,KARDIOLOGIA DZIECIĘCA - HOSPITALIZACJA,2290,99.05,3,E64 ZABURZENIA RYTMU SERCA > 0 R.Ż. I < 18 R.Ż.,1a,2016,2016
,,7575,KARDIOLOGIA - HOSPITALIZACJA,4291,23.74,3,E71 OMDLENIE I ZAPAŚĆ,1a,2016,2016
,,7626,PEDIATRIA -  HOSPITALIZACJA,6831,37.8,2,E71 OMDLENIE I ZAPAŚĆ,1a,2016,2016
,,7536,CHOROBY WEWNĘTRZNE -  HOSPITALIZACJA,6823,37.75,4,E71 OMDLENIE I ZAPAŚĆ,1a,2016,2016
,,7575,KARDIOLOGIA - HOSPITALIZACJA,3178,62.89,2,E72 NIEINWAZYJNA DIAGNOSTYKA BÓLU W KLATCE PIERSIOWEJ > 17 R.Ż.,1a,2016,2016
,,7536,CHOROBY WEWNĘTRZNE -  HOSPITALIZACJA,1823,36.08,2,E72 NIEINWAZYJNA DIAGNOSTYKA BÓLU W KLATCE PIERSIOWEJ > 17 R.Ż.,1a,2016,2016
,,7536,CHOROBY WEWNĘTRZNE -  HOSPITALIZACJA,28148,56.9,6,E73 CHOROBY ZASTAWEK SERCA > 17 R.Ż.,1a,2016,2016
,,7575,KARDIOLOGIA - HOSPITALIZACJA,19590,39.6,5,E73 CHOROBY ZASTAWEK SERCA > 17 R.Ż.,1a,2016,2016
,,7564,GERIATRIA -  HOSPITALIZACJA,1490,3.01,7,E73 CHOROBY ZASTAWEK SERCA > 17 R.Ż.,1a,2016,2016
,,7536,CHOROBY WEWNĘTRZNE -  HOSPITALIZACJA,603,16.9,3,E74 WRODZONE WADY SERCA > 17 R.Ż.,1a,2016,2016
,,7575,KARDIOLOGIA - HOSPITALIZACJA,2952,82.76,2,E74 WRODZONE WADY SERCA > 17 R.Ż.,1a,2016,2016
,,7578,KARDIOLOGIA DZIECIĘCA - HOSPITALIZACJA,3850,87.58,2,E75 WRODZONE WADY SERCA < 1 R.Ż. LUB < 18 R.Ż. Z PW,1a,2016,2016
,,7693,KARDIOCHIRURGIA DZIECIĘCA - HOSPITALIZACJA,545,12.4,2,E75 WRODZONE WADY SERCA < 1 R.Ż. LUB < 18 R.Ż. Z PW,1a,2016,2016
,,7578,KARDIOLOGIA DZIECIĘCA - HOSPITALIZACJA,4887,92.86,2,E76 WRODZONE WADY SERCA > 0 R.Ż. I < 18 R.Ż.,1a,2016,2016
,,7693,KARDIOCHIRURGIA DZIECIĘCA - HOSPITALIZACJA,362,6.88,2,E76 WRODZONE WADY SERCA > 0 R.Ż. I < 18 R.Ż.,1a,2016,2016
,,7536,CHOROBY WEWNĘTRZNE -  HOSPITALIZACJA,33538,68.96,6,E77 INNE CHOROBY UKŁADU KRĄŻENIA > 17 R.Ż.,1a,2016,2016
,,7575,KARDIOLOGIA - HOSPITALIZACJA,13085,26.91,5,E77 INNE CHOROBY UKŁADU KRĄŻENIA > 17 R.Ż.,1a,2016,2016
,,7612,CHOROBY PŁUC - HOSPITALIZACJA,679,1.4,8,E77 INNE CHOROBY UKŁADU KRĄŻENIA > 17 R.Ż.,1a,2016,2016
,,7564,GERIATRIA -  HOSPITALIZACJA,1283,2.64,8,E77 INNE CHOROBY UKŁADU KRĄŻENIA > 17 R.Ż.,1a,2016,2016
,,7578,KARDIOLOGIA DZIECIĘCA - HOSPITALIZACJA,496,100.0,3,E78 INNE CHOROBY UKŁADU KRĄŻENIA < 1 R.Ż. ALBO < 18 R.Ż. Z PW,1a,2016,2016
,,7578,KARDIOLOGIA DZIECIĘCA - HOSPITALIZACJA,5729,98.91,3,E79 INNE CHOROBY UKŁADU KRĄŻENIA > 0 R.Ż. I < 18 R.Ż.,1a,2016,2016
,,7575,KARDIOLOGIA - HOSPITALIZACJA,63,1.09,2,E79 INNE CHOROBY UKŁADU KRĄŻENIA > 0 R.Ż. I < 18 R.Ż.,1a,2016,2016
,,7575,KARDIOLOGIA - HOSPITALIZACJA,481,40.08,9,E86 NADCIŚNIENIE TĘTNICZE OPORNE I WTÓRNE,1a,2016,2016
,,7536,CHOROBY WEWNĘTRZNE -  HOSPITALIZACJA,613,51.08,9,E86 NADCIŚNIENIE TĘTNICZE OPORNE I WTÓRNE,1a,2016,2016
,,7583,NEFROLOGIA - HOSPITALIZACJA,77,6.42,9,E86 NADCIŚNIENIE TĘTNICZE OPORNE I WTÓRNE,1a,2016,2016
,,7564,GERIATRIA -  HOSPITALIZACJA,18,1.5,9,E86 NADCIŚNIENIE TĘTNICZE OPORNE I WTÓRNE,1a,2016,2016
,,7536,CHOROBY WEWNĘTRZNE -  HOSPITALIZACJA,1177,53.11,5,E87 CIĘŻKIE NADCIŚNIENIE TĘTNICZE > 17 R.Ż.,1a,2016,2016
,,7575,KARDIOLOGIA - HOSPITALIZACJA,823,37.14,5,E87 CIĘŻKIE NADCIŚNIENIE TĘTNICZE > 17 R.Ż.,1a,2016,2016
,,7583,NEFROLOGIA - HOSPITALIZACJA,198,8.94,5,E87 CIĘŻKIE NADCIŚNIENIE TĘTNICZE > 17 R.Ż.,1a,2016,2016
,,7536,CHOROBY WEWNĘTRZNE -  HOSPITALIZACJA,28353,62.93,4,E88 NADCIŚNIENIE TĘTNICZE > 17 R.Ż.,1a,2016,2016
,,7575,KARDIOLOGIA - HOSPITALIZACJA,14142,31.39,3,E88 NADCIŚNIENIE TĘTNICZE > 17 R.Ż.,1a,2016,2016
,,7583,NEFROLOGIA - HOSPITALIZACJA,740,1.64,4,E88 NADCIŚNIENIE TĘTNICZE > 17 R.Ż.,1a,2016,2016
,,7612,CHOROBY PŁUC - HOSPITALIZACJA,876,1.94,3,E88 NADCIŚNIENIE TĘTNICZE > 17 R.Ż.,1a,2016,2016
,,7657,CHIRURGIA DZIECIĘCA -  HOSPITALIZACJA,41,6.65,16,F01 KOMPLEKSOWE ZABIEGI PRZEŁYKU *,1a,2016,2016
,,7655,CHIRURGIA OGÓLNA -  HOSPITALIZACJA - PAKIET ONKOLOGICZNY,49,7.94,18,F01 KOMPLEKSOWE ZABIEGI PRZEŁYKU *,1a,2016,2016
,,7651,CHIRURGIA OGÓLNA -  HOSPITALIZACJA,83,13.45,17,F01 KOMPLEKSOWE ZABIEGI PRZEŁYKU *,1a,2016,2016
,,7679,CHIRURGIA ONKOLOGICZNA -  HOSPITALIZACJA - PAKIET ONKOLOGICZNY,168,27.23,15,F01 KOMPLEKSOWE ZABIEGI PRZEŁYKU *,1a,2016,2016
,,7666,CHIRURGIA KLATKI PIERSIOWEJ - HOSPITALIZACJA - PAKIET ONKOLOGICZNY,59,9.56,21,F01 KOMPLEKSOWE ZABIEGI PRZEŁYKU *,1a,2016,2016
,,7663,CHIRURGIA KLATKI PIERSIOWEJ - HOSPITALIZACJA,147,23.82,17,F01 KOMPLEKSOWE ZABIEGI PRZEŁYKU *,1a,2016,2016
,,7676,CHIRURGIA ONKOLOGICZNA - HOSPITALIZACJA,59,9.56,19,F01 KOMPLEKSOWE ZABIEGI PRZEŁYKU *,1a,2016,2016
,,7744,OTORYNOLARYNGOLOGIA - HOSPITALIZACJA,8,1.3,18,F01 KOMPLEKSOWE ZABIEGI PRZEŁYKU *,1a,2016,2016
,,7556,GASTROENTEROLOGIA - HOSPITALIZACJA,601,25.72,4,"F02 DUŻE ZABIEGI PRZEŁYKU, W TYM PROTEZOWANIE *",1a,2016,2016
,,7651,CHIRURGIA OGÓLNA -  HOSPITALIZACJA,762,32.61,3,"F02 DUŻE ZABIEGI PRZEŁYKU, W TYM PROTEZOWANIE *",1a,2016,2016
,,7666,CHIRURGIA KLATKI PIERSIOWEJ - HOSPITALIZACJA - PAKIET ONKOLOGICZNY,61,2.61,4,"F02 DUŻE ZABIEGI PRZEŁYKU, W TYM PROTEZOWANIE *",1a,2016,2016
,,7663,CHIRURGIA KLATKI PIERSIOWEJ - HOSPITALIZACJA,455,19.47,4,"F02 DUŻE ZABIEGI PRZEŁYKU, W TYM PROTEZOWANIE *",1a,2016,2016
,,7744,OTORYNOLARYNGOLOGIA - HOSPITALIZACJA,74,3.17,4,"F02 DUŻE ZABIEGI PRZEŁYKU, W TYM PROTEZOWANIE *",1a,2016,2016
,,7679,CHIRURGIA ONKOLOGICZNA -  HOSPITALIZACJA - PAKIET ONKOLOGICZNY,48,2.05,3,"F02 DUŻE ZABIEGI PRZEŁYKU, W TYM PROTEZOWANIE *",1a,2016,2016
,,7676,CHIRURGIA ONKOLOGICZNA - HOSPITALIZACJA,176,7.53,2,"F02 DUŻE ZABIEGI PRZEŁYKU, W TYM PROTEZOWANIE *",1a,2016,2016
,,7655,CHIRURGIA OGÓLNA -  HOSPITALIZACJA - PAKIET ONKOLOGICZNY,57,2.44,4,"F02 DUŻE ZABIEGI PRZEŁYKU, W TYM PROTEZOWANIE *",1a,2016,2016
,,7655,CHIRURGIA OGÓLNA -  HOSPITALIZACJA - PAKIET ONKOLOGICZNY,60,1.17,2,F03 ŚREDNIE I ENDOSKOPOWE ZABIEGI PRZEŁYKU *,1a,2016,2016
,,7651,CHIRURGIA OGÓLNA -  HOSPITALIZACJA,2716,52.75,2,F03 ŚREDNIE I ENDOSKOPOWE ZABIEGI PRZEŁYKU *,1a,2016,2016
,,7657,CHIRURGIA DZIECIĘCA -  HOSPITALIZACJA,85,1.65,1,F03 ŚREDNIE I ENDOSKOPOWE ZABIEGI PRZEŁYKU *,1a,2016,2016
,,7676,CHIRURGIA ONKOLOGICZNA - HOSPITALIZACJA,251,4.87,0,F03 ŚREDNIE I ENDOSKOPOWE ZABIEGI PRZEŁYKU *,1a,2016,2016
,,7556,GASTROENTEROLOGIA - HOSPITALIZACJA,1207,23.44,2,F03 ŚREDNIE I ENDOSKOPOWE ZABIEGI PRZEŁYKU *,1a,2016,2016
,,7744,OTORYNOLARYNGOLOGIA - HOSPITALIZACJA,68,1.32,3,F03 ŚREDNIE I ENDOSKOPOWE ZABIEGI PRZEŁYKU *,1a,2016,2016
,,7663,CHIRURGIA KLATKI PIERSIOWEJ - HOSPITALIZACJA,297,5.77,1,F03 ŚREDNIE I ENDOSKOPOWE ZABIEGI PRZEŁYKU *,1a,2016,2016
,,7558,GASTROENTEROLOGIA - ZESPÓŁ OPIEKI DZIENNEJ,63,1.22,0,F03 ŚREDNIE I ENDOSKOPOWE ZABIEGI PRZEŁYKU *,1a,2016,2016
,,7557,GASTROENTEROLOGIA - HOSPITALIZACJA PLANOWA,229,4.45,1,F03 ŚREDNIE I ENDOSKOPOWE ZABIEGI PRZEŁYKU *,1a,2016,2016
,,7561,GASTROENTEROLOGIA DZIECIĘCA - HOSPITALIZACJA,84,1.63,2,F03 ŚREDNIE I ENDOSKOPOWE ZABIEGI PRZEŁYKU *,1a,2016,2016
,,7536,CHOROBY WEWNĘTRZNE -  HOSPITALIZACJA,543,8.19,0,F04 DIAGNOSTYCZNE I MAŁE  ZABIEGI PRZEWODU POKARMOWEGO *,1a,2016,2016
,,7556,GASTROENTEROLOGIA - HOSPITALIZACJA,1544,23.3,0,F04 DIAGNOSTYCZNE I MAŁE  ZABIEGI PRZEWODU POKARMOWEGO *,1a,2016,2016
,,7651,CHIRURGIA OGÓLNA -  HOSPITALIZACJA,580,8.75,0,F04 DIAGNOSTYCZNE I MAŁE  ZABIEGI PRZEWODU POKARMOWEGO *,1a,2016,2016
,,7744,OTORYNOLARYNGOLOGIA - HOSPITALIZACJA,285,4.3,1,F04 DIAGNOSTYCZNE I MAŁE  ZABIEGI PRZEWODU POKARMOWEGO *,1a,2016,2016
,,7561,GASTROENTEROLOGIA DZIECIĘCA - HOSPITALIZACJA,293,4.42,0,F04 DIAGNOSTYCZNE I MAŁE  ZABIEGI PRZEWODU POKARMOWEGO *,1a,2016,2016
,,7657,CHIRURGIA DZIECIĘCA -  HOSPITALIZACJA,142,2.14,1,F04 DIAGNOSTYCZNE I MAŁE  ZABIEGI PRZEWODU POKARMOWEGO *,1a,2016,2016
,,7652,CHIRURGIA OGÓLNA - HOSPITALIZACJA PLANOWA,88,1.33,0,F04 DIAGNOSTYCZNE I MAŁE  ZABIEGI PRZEWODU POKARMOWEGO *,1a,2016,2016
,,7626,PEDIATRIA -  HOSPITALIZACJA,99,1.49,1,F04 DIAGNOSTYCZNE I MAŁE  ZABIEGI PRZEWODU POKARMOWEGO *,1a,2016,2016
,,7676,CHIRURGIA ONKOLOGICZNA - HOSPITALIZACJA,170,2.57,0,F04 DIAGNOSTYCZNE I MAŁE  ZABIEGI PRZEWODU POKARMOWEGO *,1a,2016,2016
,,7558,GASTROENTEROLOGIA - ZESPÓŁ OPIEKI DZIENNEJ,2303,34.76,0,F04 DIAGNOSTYCZNE I MAŁE  ZABIEGI PRZEWODU POKARMOWEGO *,1a,2016,2016
,,7557,GASTROENTEROLOGIA - HOSPITALIZACJA PLANOWA,506,7.64,0,F04 DIAGNOSTYCZNE I MAŁE  ZABIEGI PRZEWODU POKARMOWEGO *,1a,2016,2016
,,7536,CHOROBY WEWNĘTRZNE -  HOSPITALIZACJA,11435,43.74,4,F07 CHOROBY PRZEŁYKU,1a,2016,2016
,,7561,GASTROENTEROLOGIA DZIECIĘCA - HOSPITALIZACJA,2570,9.83,2,F07 CHOROBY PRZEŁYKU,1a,2016,2016
,,7626,PEDIATRIA -  HOSPITALIZACJA,2659,10.17,2,F07 CHOROBY PRZEŁYKU,1a,2016,2016
,,7651,CHIRURGIA OGÓLNA -  HOSPITALIZACJA,4836,18.5,3,F07 CHOROBY PRZEŁYKU,1a,2016,2016
,,7556,GASTROENTEROLOGIA - HOSPITALIZACJA,3354,12.83,2,F07 CHOROBY PRZEŁYKU,1a,2016,2016
,,7663,CHIRURGIA KLATKI PIERSIOWEJ - HOSPITALIZACJA,497,1.9,2,F07 CHOROBY PRZEŁYKU,1a,2016,2016
,,7655,CHIRURGIA OGÓLNA -  HOSPITALIZACJA - PAKIET ONKOLOGICZNY,165,23.54,14,F11E KOMPLEKSOWE ZABIEGI ŻOŁĄDKA I DWUNASTNICY > 65 R.Ż. *,1a,2016,2016
,,7679,CHIRURGIA ONKOLOGICZNA -  HOSPITALIZACJA - PAKIET ONKOLOGICZNY,228,32.52,13,F11E KOMPLEKSOWE ZABIEGI ŻOŁĄDKA I DWUNASTNICY > 65 R.Ż. *,1a,2016,2016
,,7651,CHIRURGIA OGÓLNA -  HOSPITALIZACJA,237,33.81,15,F11E KOMPLEKSOWE ZABIEGI ŻOŁĄDKA I DWUNASTNICY > 65 R.Ż. *,1a,2016,2016
,,7676,CHIRURGIA ONKOLOGICZNA - HOSPITALIZACJA,71,10.13,14,F11E KOMPLEKSOWE ZABIEGI ŻOŁĄDKA I DWUNASTNICY > 65 R.Ż. *,1a,2016,2016
,,7651,CHIRURGIA OGÓLNA -  HOSPITALIZACJA,1281,74.43,4,F11F KOMPLEKSOWE ZABIEGI ŻOŁĄDKA I DWUNASTNICY < 66 R.Ż. *,1a,2016,2016
,,7655,CHIRURGIA OGÓLNA -  HOSPITALIZACJA - PAKIET ONKOLOGICZNY,109,6.33,12,F11F KOMPLEKSOWE ZABIEGI ŻOŁĄDKA I DWUNASTNICY < 66 R.Ż. *,1a,2016,2016
,,7679,CHIRURGIA ONKOLOGICZNA -  HOSPITALIZACJA - PAKIET ONKOLOGICZNY,189,10.98,12,F11F KOMPLEKSOWE ZABIEGI ŻOŁĄDKA I DWUNASTNICY < 66 R.Ż. *,1a,2016,2016
,,7652,CHIRURGIA OGÓLNA - HOSPITALIZACJA PLANOWA,32,1.86,1,F11F KOMPLEKSOWE ZABIEGI ŻOŁĄDKA I DWUNASTNICY < 66 R.Ż. *,1a,2016,2016
,,7676,CHIRURGIA ONKOLOGICZNA - HOSPITALIZACJA,83,4.82,12,F11F KOMPLEKSOWE ZABIEGI ŻOŁĄDKA I DWUNASTNICY < 66 R.Ż. *,1a,2016,2016
,,7657,CHIRURGIA DZIECIĘCA -  HOSPITALIZACJA,27,1.57,12,F11F KOMPLEKSOWE ZABIEGI ŻOŁĄDKA I DWUNASTNICY < 66 R.Ż. *,1a,2016,2016
,,7651,CHIRURGIA OGÓLNA -  HOSPITALIZACJA,6392,87.57,6,F12 DUŻE ZABIEGI ŻOŁĄDKA I DWUNASTNICY *,1a,2016,2016
,,7679,CHIRURGIA ONKOLOGICZNA -  HOSPITALIZACJA - PAKIET ONKOLOGICZNY,109,1.49,10,F12 DUŻE ZABIEGI ŻOŁĄDKA I DWUNASTNICY *,1a,2016,2016
,,7556,GASTROENTEROLOGIA - HOSPITALIZACJA,126,1.73,3,F12 DUŻE ZABIEGI ŻOŁĄDKA I DWUNASTNICY *,1a,2016,2016
,,7676,CHIRURGIA ONKOLOGICZNA - HOSPITALIZACJA,357,4.89,9,F12 DUŻE ZABIEGI ŻOŁĄDKA I DWUNASTNICY *,1a,2016,2016
,,7655,CHIRURGIA OGÓLNA -  HOSPITALIZACJA - PAKIET ONKOLOGICZNY,117,1.6,10,F12 DUŻE ZABIEGI ŻOŁĄDKA I DWUNASTNICY *,1a,2016,2016
,,7657,CHIRURGIA DZIECIĘCA -  HOSPITALIZACJA,102,1.4,8,F12 DUŻE ZABIEGI ŻOŁĄDKA I DWUNASTNICY *,1a,2016,2016
,,7651,CHIRURGIA OGÓLNA -  HOSPITALIZACJA,4479,57.21,2,F13 ZABIEGI LECZNICZE ŻOŁĄDKA I DWUNASTNICY *,1a,2016,2016
,,7556,GASTROENTEROLOGIA - HOSPITALIZACJA,1155,14.75,2,F13 ZABIEGI LECZNICZE ŻOŁĄDKA I DWUNASTNICY *,1a,2016,2016
,,7536,CHOROBY WEWNĘTRZNE -  HOSPITALIZACJA,579,7.4,2,F13 ZABIEGI LECZNICZE ŻOŁĄDKA I DWUNASTNICY *,1a,2016,2016
,,7652,CHIRURGIA OGÓLNA - HOSPITALIZACJA PLANOWA,113,1.44,1,F13 ZABIEGI LECZNICZE ŻOŁĄDKA I DWUNASTNICY *,1a,2016,2016
,,7561,GASTROENTEROLOGIA DZIECIĘCA - HOSPITALIZACJA,159,2.03,1,F13 ZABIEGI LECZNICZE ŻOŁĄDKA I DWUNASTNICY *,1a,2016,2016
,,7676,CHIRURGIA ONKOLOGICZNA - HOSPITALIZACJA,412,5.26,2,F13 ZABIEGI LECZNICZE ŻOŁĄDKA I DWUNASTNICY *,1a,2016,2016
,,7558,GASTROENTEROLOGIA - ZESPÓŁ OPIEKI DZIENNEJ,247,3.15,0,F13 ZABIEGI LECZNICZE ŻOŁĄDKA I DWUNASTNICY *,1a,2016,2016
,,7657,CHIRURGIA DZIECIĘCA -  HOSPITALIZACJA,144,1.84,2,F13 ZABIEGI LECZNICZE ŻOŁĄDKA I DWUNASTNICY *,1a,2016,2016
,,7557,GASTROENTEROLOGIA - HOSPITALIZACJA PLANOWA,373,4.76,0,F13 ZABIEGI LECZNICZE ŻOŁĄDKA I DWUNASTNICY *,1a,2016,2016
,,7556,GASTROENTEROLOGIA - HOSPITALIZACJA,1276,9.98,4,F16E CHOROBY ŻOŁĄDKA I DWUNASTNICY > 65 R.Ż. *,1a,2016,2016
,,7536,CHOROBY WEWNĘTRZNE -  HOSPITALIZACJA,7966,62.28,5,F16E CHOROBY ŻOŁĄDKA I DWUNASTNICY > 65 R.Ż. *,1a,2016,2016
,,7651,CHIRURGIA OGÓLNA -  HOSPITALIZACJA,2620,20.48,3,F16E CHOROBY ŻOŁĄDKA I DWUNASTNICY > 65 R.Ż. *,1a,2016,2016
,,7624,CHOROBY ZAKAŹNE - HOSPITALIZACJA,193,1.51,5,F16E CHOROBY ŻOŁĄDKA I DWUNASTNICY > 65 R.Ż. *,1a,2016,2016
,,7564,GERIATRIA -  HOSPITALIZACJA,256,2.0,5,F16E CHOROBY ŻOŁĄDKA I DWUNASTNICY > 65 R.Ż. *,1a,2016,2016
,,7600,ONKOLOGIA KLINICZNA - HOSPITALIZACJA,243,1.9,2,F16E CHOROBY ŻOŁĄDKA I DWUNASTNICY > 65 R.Ż. *,1a,2016,2016
,,7676,CHIRURGIA ONKOLOGICZNA - HOSPITALIZACJA,131,1.02,2,F16E CHOROBY ŻOŁĄDKA I DWUNASTNICY > 65 R.Ż. *,1a,2016,2016
,,7556,GASTROENTEROLOGIA - HOSPITALIZACJA,1463,7.63,3,F16F CHOROBY ŻOŁĄDKA I DWUNASTNICY < 66 R.Ż. *,1a,2016,2016
,,7651,CHIRURGIA OGÓLNA -  HOSPITALIZACJA,4642,24.21,2,F16F CHOROBY ŻOŁĄDKA I DWUNASTNICY < 66 R.Ż. *,1a,2016,2016
,,7626,PEDIATRIA -  HOSPITALIZACJA,3212,16.75,2,F16F CHOROBY ŻOŁĄDKA I DWUNASTNICY < 66 R.Ż. *,1a,2016,2016
,,7536,CHOROBY WEWNĘTRZNE -  HOSPITALIZACJA,7839,40.88,4,F16F CHOROBY ŻOŁĄDKA I DWUNASTNICY < 66 R.Ż. *,1a,2016,2016
,,7600,ONKOLOGIA KLINICZNA - HOSPITALIZACJA,303,1.58,2,F16F CHOROBY ŻOŁĄDKA I DWUNASTNICY < 66 R.Ż. *,1a,2016,2016
,,7624,CHOROBY ZAKAŹNE - HOSPITALIZACJA,504,2.63,3,F16F CHOROBY ŻOŁĄDKA I DWUNASTNICY < 66 R.Ż. *,1a,2016,2016
